http://dbpedia.org/resource/Hurlyburly_(film)	llama_generated/themes	relationships
http://dbpedia.org/resource/Hurlyburly_(film)	llama_generated/themes	politics
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/genre	drama
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/genre	comedy
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/kind_of_plot	slice_of_life
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/mood_for_the_musical_score	calm
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/setting	20th_century_europe
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/setting	ancient_rome
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/visual_style	animated
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/writing_style	fictional
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/themes	friendship
http://dbpedia.org/resource/Tea_with_Mussolini	llama_generated/themes	family
http://dbpedia.org/resource/Wilde_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Wilde_(film)	llama_generated/genre	biography
http://dbpedia.org/resource/Wilde_(film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/Wilde_(film)	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Wilde_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Wilde_(film)	llama_generated/kind_of_musical_score	piano-based
http://dbpedia.org/resource/Wilde_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/mood_for_the_musical_score	dramatic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/setting	late_19th_century_london
http://dbpedia.org/resource/Wilde_(film)	llama_generated/setting	england
http://dbpedia.org/resource/Wilde_(film)	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Wilde_(film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Wilde_(film)	llama_generated/runtime	30_minutes
http://dbpedia.org/resource/Wilde_(film)	llama_generated/themes	homosexuality
http://dbpedia.org/resource/Wilde_(film)	llama_generated/themes	social_criticism
http://dbpedia.org/resource/Outside_Ozona	llama_generated/genre	western
http://dbpedia.org/resource/Outside_Ozona	llama_generated/genre	drama
http://dbpedia.org/resource/Outside_Ozona	llama_generated/kind_of_plot	road_movie
http://dbpedia.org/resource/Outside_Ozona	llama_generated/kind_of_plot	buddy_cop
http://dbpedia.org/resource/Outside_Ozona	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Outside_Ozona	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Outside_Ozona	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Outside_Ozona	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Outside_Ozona	llama_generated/setting	rural
http://dbpedia.org/resource/Outside_Ozona	llama_generated/setting	urban
http://dbpedia.org/resource/Outside_Ozona	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Outside_Ozona	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Outside_Ozona	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Outside_Ozona	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/Outside_Ozona	llama_generated/runtime	short
http://dbpedia.org/resource/Outside_Ozona	llama_generated/runtime	long
http://dbpedia.org/resource/Outside_Ozona	llama_generated/themes	friendship
http://dbpedia.org/resource/Outside_Ozona	llama_generated/themes	family
http://dbpedia.org/resource/Affliction_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Affliction_(film)	llama_generated/genre	psychological_thriller
http://dbpedia.org/resource/Affliction_(film)	llama_generated/kind_of_plot	character_study
http://dbpedia.org/resource/Affliction_(film)	llama_generated/kind_of_plot	family_drama
http://dbpedia.org/resource/Affliction_(film)	llama_generated/kind_of_musical_score	dark
http://dbpedia.org/resource/Affliction_(film)	llama_generated/kind_of_musical_score	melancholic
http://dbpedia.org/resource/Affliction_(film)	llama_generated/mood_for_the_musical_score	sombre
http://dbpedia.org/resource/Affliction_(film)	llama_generated/mood_for_the_musical_score	introspective
http://dbpedia.org/resource/Affliction_(film)	llama_generated/setting	rural
http://dbpedia.org/resource/Affliction_(film)	llama_generated/setting	small_town
http://dbpedia.org/resource/Affliction_(film)	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Affliction_(film)	llama_generated/visual_style	gritty
http://dbpedia.org/resource/Affliction_(film)	llama_generated/writing_style	realistic
http://dbpedia.org/resource/Affliction_(film)	llama_generated/writing_style	poetic
http://dbpedia.org/resource/Affliction_(film)	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Affliction_(film)	llama_generated/runtime	3_hours
http://dbpedia.org/resource/Affliction_(film)	llama_generated/themes	mental_health
http://dbpedia.org/resource/Affliction_(film)	llama_generated/themes	trauma
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/genre	thriller
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/kind_of_plot	nonlinear
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/kind_of_plot	heist
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/kind_of_musical_score	electronic
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/mood_for_the_musical_score	energetic
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/setting	1980s
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/setting	modern_day
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/visual_style	dark_and_gritty
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/visual_style	bright_and_colorful
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/writing_style	nonlinear
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/writing_style	first_person
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/themes	corruption
http://dbpedia.org/resource/Another_Day_in_Paradise_(film)	llama_generated/themes	redemption
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/genre	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/kind_of_plot	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/kind_of_plot	drama
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/kind_of_musical_score	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/mood_for_the_musical_score	dramatic
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/setting	rural
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/setting	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/visual_style	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/writing_style	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/themes	western
http://dbpedia.org/resource/The_Hi-Lo_Country	llama_generated/themes	drama
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/genre	drama
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/genre	biography
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/kind_of_plot	tragedy
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/kind_of_plot	melodrama
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/kind_of_musical_score	piano
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/mood_for_the_musical_score	sad
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/setting	19th_century_england
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/visual_style	realistic
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/runtime	2_hours
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/themes	sibling_rivalry
http://dbpedia.org/resource/Hilary_and_Jackie	llama_generated/themes	musical_talent
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/genre	drama
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/genre	romance
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/kind_of_plot	non-linear
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/kind_of_plot	ensemble_cast
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/kind_of_musical_score	piano-based
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/mood_for_the_musical_score	bittersweet
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/setting	new_york_city
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/setting	los_angeles
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/visual_style	naturalistic
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/visual_style	stylized
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/writing_style	stylized
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/runtime	150_minutes
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/themes	love
http://dbpedia.org/resource/Playing_by_Heart	llama_generated/themes	relationships
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/genre	drama
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/genre	musical
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/kind_of_plot	ensemble
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/kind_of_plot	biographical
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/kind_of_musical_score	rock
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/mood_for_the_musical_score	dark
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/setting	urban
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/setting	backstage
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/visual_style	gritty
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/visual_style	colourful
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/writing_style	naturalistic
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/writing_style	absurdist
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/runtime	90_minutes
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/runtime	120_minutes
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/themes	friendship
http://dbpedia.org/resource/Twenty_Four_Seven_(film)	llama_generated/themes	self-discovery
http://dbpedia.org/resource/At_First_Sight	llama_generated/genre	romance
http://dbpedia.org/resource/At_First_Sight	llama_generated/genre	drama
http://dbpedia.org/resource/At_First_Sight	llama_generated/kind_of_plot	love_story
http://dbpedia.org/resource/At_First_Sight	llama_generated/kind_of_plot	self-discovery
http://dbpedia.org/resource/At_First_Sight	llama_generated/kind_of_musical_score	orchestral
http://dbpedia.org/resource/At_First_Sight	llama_generated/kind_of_musical_score	acoustic
http://dbpedia.org/resource/At_First_Sight	llama_generated/mood_for_the_musical_score	uplifting
http://dbpedia.org/resource/At_First_Sight	llama_generated/mood_for_the_musical_score	melancholic
http://dbpedia.org/resource/At_First_Sight	llama_generated/setting	new_york_city
http://dbpedia.org/resource/At_First_Sight	llama_generated/setting	california
http://dbpedia.org/resource/At_First_Sight	llama_generated/visual_style	realistic
http://dbpedia.org/resource/At_First_Sight	llama_generated/visual_style	cinematic
http://dbpedia.org/resource/At_First_Sight	llama_generated/writing_style	character-driven
http://dbpedia.org/resource/At_First_Sight	llama_generated/writing_style	dialogue-heavy
http://dbpedia.org/resource/At_First_Sight	llama_generated/runtime	90-120_minutes
http://dbpedia.org/resource/At_First_Sight	llama_generated/themes	love
http://dbpedia.org/resource/At_First_Sight	llama_generated/themes	self-discovery
http://dbpedia.org/resource/At_First_Sight	llama_generated/themes	personal_growth
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/genre	horror
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/kind_of_plot	psychological
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/kind_of_plot	thriller
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/kind_of_musical_score	dark
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/kind_of_musical_score	eerie
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/mood_for_the_musical_score	tense
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/mood_for_the_musical_score	foreboding
http://dbpedia.org/resource/In_Dreams_(film)	llama_generated/setting	small_town
